0.245123632,0.243402479,0.057186789,0.098079971,0.515138692,2.824049301,0.052095439,0.436865783
0.291666667,0.294117647,0,0,0.571428571,2.333333333,0,0.291666667
0.24738676,0.219907407,0.115740741,0.157407407,0.482758621,2.450704225,0.024752475,0.299651568
0.367498007,0.262693554,0.066438603,0.166906734,0.533757086,2.434546215,0.14212828,0.547204191
0.469759735,0.316878858,0.028665123,0.082716049,0.51700332,2.578405491,0.038269684,0.463929547
0.513818963,0.393517239,0.006440819,0.034722628,0.509428657,2.183719968,0.076050378,0.537758767
0.349973804,0.261071304,0.050896818,0.116472001,0.514054449,2.364845667,0.09305809,0.492274097
0.393913043,0.2505978,0.055954089,0.129603061,0.520501688,2.316201117,0.023584906,0.39884058
0.645522388,0.310526316,0.031100478,0.059330144,0.527531083,3.00466978,0.035372849,0.473880597
0.627189077,0.297372611,0.018511146,0.035828025,0.511568397,2.418514698,0.058823529,0.5693084
0.732662785,0.324356436,0.005940594,0.031683168,0.492235294,2.267876201,0,0.61175225
0.724469221,0.308582859,0.010677486,0.043370868,0.504042363,2.625032436,0.035404697,0.437336545
0.713809432,0.359399338,0.003628224,0.02453015,0.506160743,2.011135278,0,0.533555954
0.604761905,0.279518072,0.106024096,0.134939759,0.526174497,3.143459916,0.567944251,0.586666667
0.401865441,0.237860304,0.050314713,0.099424248,0.479345689,2.697900655,0.041813143,0.318649656
0.628511447,0.369752422,0.004843918,0.03525296,0.528308757,2.031434911,0,0.496950915
0.38812118,0.300108578,0.033441911,0.115588646,0.522934845,2.713061901,0.36194623,0.576515698
0.323248408,0.289411765,0.04,0.112941176,0.488839286,3.132867133,0,0.337579618
0.507244396,0.281738326,0.059084605,0.088118354,0.50943938,3.131969424,0.034443169,0.420858393
0.358078603,0.360544218,0.013605442,0.063492063,0.507211538,2.133333333,0.056603774,0.465793304
0.382352941,0.142857143,0.095238095,0.047619048,0.6,1.666666667,0,0.073529412
0.505145979,0.187483144,0.084889347,0.187435552,0.539735367,3.321666741,0.108707426,0.526357934
0.425769162,0.165991182,0.035941745,0.202645526,0.510998725,2.864664311,0.02085448,0.290325056
0.31294964,0.282722513,0.047120419,0.167539267,0.510948905,2.014705882,0.148648649,0.539568345
0.421560223,0.245593606,0.011485735,0.088657175,0.529642569,2.137031932,0.08914885,0.43842998
0.459204934,0.306888581,0.035876098,0.087594391,0.529572463,2.912092283,0.022517836,0.381648471
0.40180099,0.27186392,0.015163094,0.063684633,0.523366706,2.253271794,0.037542886,0.4611604
0.476811594,0.379501385,0.063711911,0.077562327,0.549603175,2.611398964,0.015037594,0.415942029
0.554576464,0.276962348,0.011486918,0.05488194,0.514010874,2.305689489,0,0.534678795
0.614988979,0.312977099,0.072519084,0.129770992,0.507627119,3.232876712,0.024561404,0.368111683
0.476190476,0.454545455,0,0.090909091,0.448275862,3.222222222,0,0.595238095
0.303108767,0.231593344,0.071278778,0.144905402,0.509630297,3.362038517,0.027248093,0.395291576
0.420720434,0.276836158,0.007373982,0.048306919,0.51454926,2.495924171,0.042846038,0.408606949
0.375,0.250537634,0.053763441,0.153763441,0.558139535,3.006079027,0,0.321236559
0.674379389,0.331232552,0.00191767,0.015071688,0.524986476,2.876007779,0.0349461,0.448825773
0.352681548,0.267277783,0.038644557,0.117870018,0.51459799,3.103565705,0.0892174,0.42399392
0.465277778,0.292207792,0.012987013,0.071428571,0.534482759,3.462686567,0.045454545,0.434027778
0.536709784,0.286094779,0.016766102,0.070365121,0.525080116,2.288337712,0.042689158,0.481631906
0.636842105,0.275362319,0.028985507,0.072463768,0.49122807,3,0.028571429,0.594736842
0.529581057,0.357398124,0.011416896,0.063591949,0.520642609,2.211892123,0.035426731,0.519600711
0.642183578,0.375803731,0.003072966,0.022746631,0.524323214,2.90149944,0.03043278,0.468746265
0.65003465,0.252638218,0.015387575,0.064702944,0.513279973,2.441408566,0.040746787,0.426448822
0.618039388,0.269400153,0.016112595,0.029980449,0.480909446,1.99310302,0.049379697,0.469214124
0.428618214,0.286354754,0.043295179,0.10908745,0.507888024,2.264064312,0.012759171,0.479992725
0.616626413,0.374083702,0.003067988,0.028080283,0.52517802,2.612676291,0.031819856,0.482810634
0.175,0.03030303,0.03030303,0.303030303,0.571428571,1.75,0,0.725
0.254873833,0.24696308,0.066110868,0.123930192,0.50494844,3.257764631,0.177757109,0.47867447
0.546868525,0.341101206,0.009965897,0.059415038,0.519257252,2.219011612,0.051282051,0.477500087
0.292809703,0.259289506,0.089832585,0.128215598,0.508901433,2.444798301,0.020765027,0.483973433
0.376515414,0.328333333,0.009814815,0.092222222,0.513499916,2.539608177,0.015912481,0.389562406
0.610129564,0.233635448,0.069486405,0.106747231,0.562457799,2.184365782,0.066086957,0.48409894
0.318668252,0.234947644,0.073080279,0.139179756,0.548300318,2.665580183,0.058678196,0.459423306
0.234842015,0.239397321,0.041852679,0.090401786,0.500629723,2.56542811,0.052083333,0.458155423
0.342770655,0.261175833,0.054185857,0.138715795,0.568364611,2.634180791,0.022618232,0.405448718
0.57458934,0.288022065,0.020882585,0.131599685,0.511939959,3.064111498,0.07518797,0.400603419
0.641301821,0.377187297,0.001728235,0.017714409,0.522262965,2.947807288,0.026006413,0.465246029
0.482380788,0.320659713,0.014043741,0.062820052,0.515544742,2.50779661,0,0.48399422
0.222636816,0.1776,0.1248,0.1792,0.496907216,2.43718593,0.04109589,0.371890547
0.82119938,0.318069307,0.00990099,0.059405941,0.573863636,2.159509202,0.110507246,0.552777163
0.828571429,0.5,0,0,0.5,3,0.142857143,0.542857143
0.289304258,0.199590883,0.13559322,0.17182934,0.515979082,2.519765739,0.088065448,0.528971963
0.243423081,0.218375794,0.082569648,0.116767473,0.486557887,3.270498615,0.002808989,0.460478539
0.8,0,0,1,0.583333333,6,0,0
0.692307692,0.306818182,0.017045455,0.056818182,0.49071618,2.92248062,0,0.431818182
0.471484642,0.243956705,0.049729405,0.147745039,0.531405723,2.323097186,0.069961161,0.38318158
0.486842105,0.208791209,0.054945055,0.131868132,0.505102041,2.107526882,0.047337278,0.289473684
0.396925859,0.275862069,0.053973013,0.115442279,0.583952452,2.474264706,0.033333333,0.420433996
0.281486502,0.269132189,0.056302451,0.092012246,0.520947288,2.228518132,0.042217743,0.424097251
0,0,0.142857143,0.142857143,0.666666667,3,0,0.428571429
0.282766229,0.183876635,0.099574468,0.192879172,0.522441075,2.89258217,0.089248807,0.461930469
0.453546911,0.28703039,0.047379756,0.100741804,0.521713147,2.885057471,0.020068527,0.412291599
0.454545455,0.333333333,0,0.333333333,0.416666667,4,0,0.545454545
0.368667917,0.14115899,0.154531947,0.197622585,0.580270793,2.172268908,0.058064516,0.443714822
0.569886443,0.259126467,0.049869622,0.095827901,0.497631352,2.647662486,0.036760482,0.478199916
0.381704668,0.237426778,0.061319271,0.1492307,0.522743012,2.541432003,0.099192598,0.456568155
0.355263158,0.204081633,0.12244898,0.06122449,0.435483871,3.1,0,0.421052632
0.444100809,0.288561406,0.036308843,0.102807583,0.524848889,2.649366621,0.075695546,0.449948966
0.579832822,0.342734827,0.011080332,0.053387056,0.535607321,2.204695525,0,0.489472014
0.408376963,0.329646018,0.030235988,0.093657817,0.50831793,2.983455882,0.004573171,0.397033159
0.472601831,0.300880503,0.023396226,0.104150943,0.527844508,3.054703135,0.028161237,0.445800716
0.304845041,0.265245598,0.017043591,0.087012914,0.51848993,2.441459584,0.026020254,0.43600645
0.434699714,0.355817875,0.015177066,0.064080944,0.558309038,3.330097087,0.03021978,0.401334604
0.284021251,0.257990868,0.026255708,0.064497717,0.511815562,2.406380028,0.030944625,0.561503882
0.300207184,0.259838329,0.047204018,0.127540667,0.542347462,2.518437531,0.070331232,0.437297763
0.39628821,0.248191682,0.080018083,0.108951175,0.502766252,2.545774648,0.224977043,0.442958515
0.530042476,0.322393822,0.007722008,0.0495788,0.512955466,1.946925906,0.046595847,0.601055714
0.670569209,0.304855923,0.018836713,0.085432231,0.53121192,2.85483871,0.074491925,0.426765812
0.436809413,0.287448963,0.022721247,0.093589268,0.517428846,3.09839939,0.17749774,0.452398017
0.473279893,0.288522511,0.017755231,0.03043754,0.483559842,3.498466258,0.005938242,0.386773547
0.517857143,0.283950617,0.024691358,0.098765432,0.38,3.125,0.081081081,0.446428571
0.414230019,0.291181364,0.044925125,0.064891847,0.512226512,3.2375,0.009174312,0.458089669
0.338194639,0.291056221,0.047100133,0.10806393,0.516524833,3.27059368,0.336947345,0.607169091
0.324483412,0.2601304,0.039851319,0.122966303,0.529373603,2.457137797,0.12005541,0.433934305
