0.399186751,0.29758265,0.03685502,0.164506627,0.531263193,2.60420615,0.078398234,0.42285293
0.576836158,0.312416555,0.049399199,0.078771696,0.561447811,2.808510638,0.061919505,0.44180791
0.567824696,0.303736317,0.066593286,0.095334189,0.559819797,2.585217391,0.041998937,0.412284069
0.356501507,0.227897517,0.011568938,0.279984152,0.758583517,1.387802036,0.01469396,0.529027395
0.71870229,0.343283582,0.015829941,0.037765717,0.517611026,3.365979381,0.052895882,0.482760814
0.583333333,0.28,0.0425,0.1175,0.520072993,2.075757576,0.161538462,0.58125
0.324073635,0.289413206,0.112457861,0.137928051,0.709946628,2.968890314,0.015733982,0.380544119
0.492137521,0.30755709,0.036654291,0.082058316,0.523660724,3.04403528,0.032099076,0.425282433
0.396475771,0.408759124,0.047445255,0.087591241,0.451048951,2.234375,0.131578947,0.546255507
0.561870997,0.279434783,0.018034885,0.090022836,0.513712239,2.655191802,0.026845793,0.359751713
0.413716814,0.309090909,0.016123499,0.060377358,0.525975849,2.495444989,0.059843886,0.396621078
0.49382716,0.420731707,0.022357724,0.067073171,0.525483304,2.099630996,0.141242938,0.518518519
0.558508802,0.331508991,0.020328382,0.07505864,0.534642662,2.205776173,0.025641026,0.459095616
0.3702773,0.220575019,0.111761421,0.141803088,0.514421778,2.710066979,0.030975862,0.325151957
0.383559765,0.280182609,0.037381351,0.125327512,0.516207246,2.421804299,0.08443333,0.491745303
0.335082941,0.156191213,0.142425148,0.171012149,0.518701674,2.551378772,0.021850625,0.463135499
0.600661195,0.348444191,0.012617756,0.06657151,0.541920266,3.040733198,0.037190083,0.477382581
0.285816818,0.235787863,0.091702259,0.130033346,0.514710353,2.4263523,0.019770364,0.448222005
0.31723691,0.266280227,0.080249595,0.121560342,0.523306809,2.527276404,0.030401223,0.453361907
0.336805433,0.25384697,0.038947257,0.14915632,0.540943468,2.262030769,0.015111447,0.394446986
0.358080808,0.250196696,0.103855232,0.134539732,0.545524691,2.364963504,0.022675737,0.388888889
0.232622959,0.181300513,0.128132687,0.090396374,0.486735487,1.80536829,0.010213556,0.538848546
0.521592042,0.36804738,0.013248864,0.117168505,0.526324407,2.792428365,0.031808011,0.388178713
0.180822562,0.25979962,0.042748201,0.070029195,0.527087941,2.296132239,0.013194573,0.378445313
0.34353102,0.317885967,0.01848477,0.067170008,0.524016352,2.432566812,0.017573222,0.325927192
0.584173778,0.322761194,0.046641791,0.108208955,0.537346711,2.875,0.142857143,0.478665632
0.265603015,0.236503682,0.078262813,0.149501259,0.539757678,2.37353124,0.024511941,0.401027383
0.538576416,0.380829475,0.01388832,0.071107652,0.529936403,2.896306262,0.0411049,0.504606233
0.408284024,0.25,0.01,0.06,0.456989247,2.08988764,0.024390244,0.440828402
0.686215645,0.281916471,0.065965236,0.101888134,0.528858621,2.649352961,0.038839914,0.45902289
0.534411594,0.278933083,0.011902174,0.042292343,0.517772307,2.367106027,0.032910959,0.438142074
0.390512833,0.287066975,0.055812163,0.130408006,0.536487907,2.240810556,0.013366337,0.404260311
0.208511335,0.281173201,0.017294839,0.051930453,0.527950813,2.307735391,0.01641296,0.354069334
0.391141371,0.278921739,0.043690246,0.110527859,0.530455302,2.636554203,0.014783431,0.348745632
0.45398773,0.261102194,0.03905832,0.126805778,0.506218333,2.383095499,0.043771044,0.369558866
0.425749342,0.302940126,0.037495536,0.09992858,0.521311316,2.671307742,0.050987675,0.459140777
0.460426583,0.316604027,0.039805571,0.103203471,0.531338255,2.666170126,0.046597753,0.458303526
0.565897858,0.373814042,0.0056926,0.037950664,0.514357054,2.153225806,0.009009009,0.519769357
0.537897311,0.322751323,0.052910053,0.052910053,0.541353383,2.509433962,0.02739726,0.432762836
0.516183986,0.183098592,0.063380282,0.112676056,0.537530266,2.753333333,0.027272727,0.385008518
0.560663289,0.162367985,0.144311338,0.1564873,0.52054477,2.072378717,0.124444444,0.540749271
0.396758944,0.269769121,0.042824841,0.19282738,0.540272598,2.612330435,0.025902859,0.396289284
0.53701095,0.356372189,0.013212415,0.123951537,0.534974709,2.779164464,0.025373527,0.383421419
0.332344982,0.271093608,0.045903449,0.203661286,0.517863635,2.515981679,0.021211242,0.365914919
0.392425614,0.229133342,0.033737734,0.1877644,0.531456922,2.835125332,0.034945022,0.340917002
0.51840827,0.326614523,0.037552786,0.079521831,0.541269671,2.955112723,0.053594972,0.459921815
0.429707503,0.332976541,0.038444385,0.13804894,0.529245664,2.853069054,0.017993979,0.387265791
0.406362992,0.378962657,0.019063334,0.07221559,0.52861431,2.824514656,0.020059856,0.36250457
0.315521183,0.227903855,0.12263811,0.143335071,0.564095127,2.186578433,0.012293226,0.514651526
0.418112914,0.327043347,0.04733664,0.096743584,0.535391435,2.496819172,0.027865807,0.455370252
0.531261735,0.367013819,0.016222712,0.058782295,0.520492407,2.229783037,0.051237766,0.541776192
0.27263296,0.292043947,0.032987528,0.094698105,0.529912702,2.469214962,0.01036385,0.415843145
0.233387358,0.384073291,0.011980268,0.033826638,0.536073826,2.305609284,0.032171582,0.337655321
0.345498783,0.353159851,0.018587361,0.055762082,0.558823529,2.10619469,0.014705882,0.508515815
0.588099631,0.381858903,0.006718925,0.060470325,0.521958243,2.114155251,0.034120735,0.48800738
0.57777017,0.302432432,0.027297297,0.139189189,0.534626966,2.774013921,0.077872012,0.432614401
0.511416633,0.310588982,0.025568218,0.05967161,0.502121938,2.298781513,0.018836948,0.452312001
0.284210526,0.154411765,0,0.161764706,0.542168675,2.024390244,0,0.536842105
0.415126028,0.231735074,0.014990941,0.122593408,0.541094351,2.252397143,0.011203317,0.40208051
0.90326087,0.247191011,0,0,0.497326203,2.271255061,0.01754386,0.442391304
0.660148323,0.296364535,0.015332932,0.045595918,0.53283897,2.464797018,0.042844721,0.454456415
0.764150943,0.22,0.02,0.04,0.472868217,2.632653061,0,0.523584906
0.45,0.318181818,0.055555556,0.116161616,0.551587302,2.210526316,0.01754386,0.475
0.332543901,0.274844024,0.031878891,0.079978032,0.498268224,2.36416535,0.058077315,0.431262835
0.867911236,0.266666667,0.026666667,0.069333333,0.522623284,2.953453453,0.013245033,0.32476224
0.580446689,0.281411299,0.041564361,0.101420715,0.538610125,2.746051975,0.070317884,0.380487203
0.619168357,0.304039059,0.033732801,0.097647581,0.528257271,3.134914752,0.011385199,0.283299527
0.558037159,0.345246814,0.017137835,0.099897466,0.53064659,2.913548387,0.014600715,0.318508448
0.682789729,0.280210568,0.009334288,0.036044295,0.521813856,2.905490805,0.029767673,0.437929656
0.675543214,0.331992704,0.016368143,0.042370107,0.527201968,3.031481142,0.03722422,0.399778466
0.230675593,0.277689873,0.014240506,0.035601266,0.50465707,2.32480315,0.008356546,0.387705417
0.435831378,0.279165818,0.029551206,0.080335069,0.535933705,2.633513107,0.022871573,0.355507786
0.465100817,0.345696322,0.021529215,0.126038248,0.525937486,2.686397111,0.047392805,0.426193927
0.483606557,0.452380952,0.055555556,0.087301587,0.657894737,2,0.065217391,0.450819672
0.46183953,0.265454545,0.054545455,0.12,0.494285714,2.482269504,0.00990099,0.438356164
0.429186058,0.290377864,0.0176037,0.060365052,0.523333609,2.264613274,0.041425261,0.467575268
0.359354542,0.26309103,0.024359258,0.06142289,0.515840149,2.216129402,0.026058062,0.451254468
0.388504181,0.3312562,0.020690366,0.075087561,0.523622779,2.26899639,0.018121142,0.391043391
0.423976719,0.268683157,0.050127944,0.144806771,0.530067776,2.255106294,0.057463672,0.457424695
0.431890661,0.195669607,0.097834804,0.151563753,0.568699486,2.534450652,0.062857143,0.36309795
0.42870999,0.325636672,0.01426146,0.100848896,0.513193813,2.140909091,0.065902579,0.508050436
0.54032,0.360946746,0.008353637,0.056038984,0.503759398,2.225320692,0.054154303,0.4968
0.394736842,0.304347826,0.043478261,0.043478261,0.555555556,3.857142857,0,0.368421053
0.522925764,0.292906178,0.04576659,0.054919908,0.529962547,2.518867925,0.070833333,0.431222707
0.353797468,0.287993797,0.044319295,0.121816846,0.517953742,2.17480315,0.018870347,0.404773207
0.4348659,0.391767554,0.009039548,0.046650525,0.539427053,2.127552623,0.01940133,0.512862616
0.339285714,0.27027027,0.081081081,0.108108108,0.459459459,2.846153846,0,0.464285714
0.487326247,0.322169059,0.035087719,0.098883573,0.546519193,2.65916955,0.043831169,0.352412101
0.674616504,0.288139482,0.017894012,0.034870383,0.532515586,2.912889414,0.038127515,0.444444444
0.392674335,0.253944945,0.063751346,0.149720881,0.538248758,2.544468734,0.022585017,0.374897911
0.494105641,0.300368331,0.041806321,0.097564184,0.534161911,2.781301185,0.039954906,0.358576752
0.24,0.219298246,0.100877193,0.096491228,0.529147982,2.686746988,0.0375,0.35
0.543715847,0.19760479,0.065868263,0.113772455,0.536398467,2.61,0.055555556,0.450819672
0.411093339,0.29853151,0.038116282,0.095843116,0.522743148,2.178002506,0.018998273,0.486946621
0.327468718,0.241764477,0.025990571,0.092527578,0.520994387,2.206707291,0.05579275,0.430545005
0.50191297,0.230415796,0.078934415,0.151968801,0.484830358,2.123013751,0.025776615,0.376504712
0.401136364,0.220588235,0.073529412,0.235294118,0.486888112,2.743421053,0.083333333,0.510227273
0.203555046,0.20950324,0.09287257,0.247660187,0.478679505,2.610412926,0.131367292,0.510894495
0.2894803,0.263821413,0.054977777,0.075568164,0.527030038,2.224981344,0.030252867,0.37666166
0.378848861,0.286564079,0.026491309,0.067065693,0.52561781,2.377371843,0.031558605,0.413508565
0.615384615,0.36,0.022857143,0.08,0.514814815,2.125984252,0.073170732,0.514285714
0.566190783,0.306005939,0.014102247,0.075551724,0.531453028,2.542124746,0.045096425,0.405848456
0.45545977,0.350263852,0.01121372,0.127308707,0.52,2.998554913,0.056561086,0.372485632
0.438099892,0.313000808,0.048574446,0.091806945,0.535034938,2.580192813,0.037218563,0.449233884
0.505911141,0.29126582,0.043310374,0.098622417,0.538575193,2.650347222,0.048215504,0.346966614
0.34824387,0.298423996,0.024911032,0.190645653,0.510538642,2.44558992,0.12611276,0.546388337
0.634959852,0.318104907,0.015228426,0.047377327,0.496638655,2.833333333,0.015576324,0.486102532
0.671368124,0.313304721,0.017167382,0.038626609,0.56512605,2.479166667,0,0.342736248
0.498080831,0.219973009,0.002699055,0.010796221,0.522357019,2.575892857,0.016666667,0.426958681
0.409090909,0.173076923,0.134615385,0.153846154,0.471698113,2.65,0,0.306818182
0.690746067,0.36761488,0.014086433,0.037062363,0.540154912,2.40844379,0.055890147,0.436770428
0.452338455,0.300777506,0.057279796,0.104569177,0.532955768,2.225114053,0.032196382,0.469627504
0.406608227,0.309090909,0.027272727,0.097727273,0.531772575,2.282442748,0.016666667,0.380984491
0.515357012,0.291802036,0.132012129,0.105154862,0.54074808,2.981711525,0.005012531,0.414921873
0.391725352,0.293777135,0.027496382,0.04341534,0.510958904,2.115942029,0.008849558,0.365316901
0.444168196,0.263570339,0.042005609,0.181367984,0.552978792,2.46273334,0.021786492,0.404230632
0.416210478,0.339181991,0.074502405,0.144171656,0.562980595,2.538571413,0.069828448,0.42444477
0.401883633,0.317796907,0.035691791,0.126110994,0.513027295,2.99932341,0.008440914,0.288572625
0.528397274,0.32432189,0.020558477,0.132018602,0.522935394,2.814682663,0.026934419,0.349176077
0.4909353,0.319150288,0.066172484,0.117057777,0.582093977,2.419074698,0.015601783,0.41248474
0.45288337,0.266650731,0.060440122,0.101544096,0.523572751,3.243026727,0.013388713,0.275236981
0.42077582,0.325746935,0.030265691,0.156598579,0.530723777,2.576971043,0.069514208,0.398695775
0.785806975,0.313138963,0.017039,0.03824309,0.518683467,2.950641026,0.033984093,0.417274939
0.818746155,0.345480226,0.000706215,0.027542373,0.447925671,3.216719078,0.012702079,0.30602037
0.700535974,0.327165175,0.004095253,0.032306992,0.566555225,3.317313617,0.024418337,0.259129724
0.628612032,0.359693878,0.017857143,0.090561224,0.564547206,3.164634146,0.008426966,0.28706774
0.507992895,0.411552347,0.007220217,0.039711191,0.52967033,2.954545455,0.018518519,0.500888099
0.241485291,0.283304391,0.038700074,0.217481187,0.501544369,2.576129032,0.066250974,0.42896569
0.414519904,0.220440575,0.091333428,0.192067902,0.530798295,2.571735974,0.007410636,0.304803991
0.437082911,0.346961903,0.026249239,0.083468183,0.536533391,2.711973529,0.021751067,0.423783506
0.367425485,0.289673314,0.022873765,0.060556951,0.521581021,2.37181952,0.06458774,0.432651518
0.486319115,0.277647927,0.018821503,0.125599705,0.522057556,2.935255438,0.031430935,0.353680885
0.517513841,0.385480337,0.006573636,0.041748357,0.520140105,2.261495363,0.017635844,0.497955096
0.323239358,0.331296372,0.018167497,0.108331639,0.54246836,2.436497285,0.02472026,0.435244654
0.19875195,0.213395639,0.085669782,0.195093458,0.556416465,2.155532359,0.025787966,0.370046802
0.512520851,0.270392903,0.082251872,0.103060456,0.529020388,2.906565576,0.040001384,0.360728139
0.753512133,0.378238342,0.015544041,0.041450777,0.49009901,2.767123288,0.013333333,0.504469987
0.531012331,0.397940128,0.011542269,0.072236638,0.526431364,2.895844019,0.023191036,0.321320167
0.615674131,0.332217677,0.004214702,0.037808355,0.519387059,3.251109318,0.019126913,0.32143878
0.371263335,0.307323404,0.089799525,0.073120203,0.579292005,2.725520796,0.016909295,0.353780834
0.442748092,0.164383562,0.123287671,0.178082192,0.631578947,1.838709677,0,0.450381679
0.600604572,0.312204352,0.048565121,0.075212867,0.541428571,3.180967656,0.048606147,0.389130298
0.706060606,0.254295533,0.037800687,0.130584192,0.447470817,3.352173913,0.032,0.391919192
0.408852715,0.367534264,0.020872627,0.157110524,0.510367601,2.804821575,0.192335713,0.536477497
0.540026772,0.295177338,0.0198203,0.112820877,0.508548994,2.884215124,0.011323604,0.332403028
0.286345559,0.278681999,0.048341442,0.116806723,0.529378977,2.401985942,0.01899696,0.418628874
0.215000193,0.183040717,0.110413058,0.115888055,0.529875163,2.084063063,0.01762149,0.358127301
0.230147178,0.225518054,0.030338714,0.181650123,0.565174591,2.071567196,0.017882342,0.461385407
0.45721694,0.302547771,0.015923567,0.101910828,0.495714286,2.1875,0,0.390665514
0.436179388,0.306309751,0.026768642,0.099043977,0.528768426,2.497624703,0.030161206,0.51185856
0.414535861,0.355508789,0.010547165,0.057217133,0.522716159,2.303989348,0.015314286,0.420160028
0.300265252,0.224109174,0.077937832,0.220924943,0.525997938,2.354022191,0.105056456,0.547161804
0.212990937,0.24184261,0.069097889,0.199616123,0.516393443,2.696132597,0.189542484,0.528700906
0.567799114,0.37593985,0.006151743,0.040328093,0.530638853,2.729537367,0.046296296,0.436927622
0.584378768,0.359060297,0.014808295,0.054597166,0.539220508,2.942779554,0.048427027,0.468098341
0.366479368,0.288083095,0.030460933,0.058822307,0.523732041,2.315163882,0.021615791,0.397177349
0.536161662,0.287149206,0.041844074,0.099332728,0.539458245,3.018269543,0.035173812,0.336724161
0.504149442,0.316091035,0.025011906,0.074728244,0.534617654,2.44453126,0.050347804,0.46382944
0.312863917,0.289071372,0.043941644,0.123263737,0.53276427,2.523498695,0.022533663,0.367128879
0.585623472,0.319093698,0.005546377,0.028911966,0.519717725,2.51373913,0.034521788,0.409535452
0.466476462,0.296791444,0.049465241,0.109625668,0.50148368,2.540201005,0.093877551,0.564194009
0.374020888,0.17831074,0.062565172,0.147028154,0.505703422,2.541062802,0.066869301,0.439295039
0.732612507,0.293989071,0.01147541,0.040437158,0.512378095,3.219806763,0.042590949,0.490210403
